"test_class_name","cycle_id","tests","failures_0","failures_1","failures_2","failures_3","current_failures","failures_%","time_0","time","time_since","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclClassMethod","CountDeclClassVariable","CountDeclExecutableUnit","CountDeclFunction","CountDeclInstanceMethod","CountDeclInstanceVariable","CountDeclMethod","CountDeclMethodDefault","CountDeclMethodPrivate","CountDeclMethodProtected","CountDeclMethodPublic","CountLine","CountLineBlank","CountLineCode","CountLineCodeDecl","CountLineCodeExe","CountLineComment","CountSemicolon","CountStmt","CountStmtDecl","CountStmtExe","MaxCyclomatic","MaxCyclomaticModified","MaxCyclomaticStrict","MaxEssential","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","D_priority","reward_dynamic_median"
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","6207523b518b2e0a98c558d8df56f38362066010",22,0,0,0,0,0,0,2.245,2.38,0.3140734672546387,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","6207523b518b2e0a98c558d8df56f38362066010",3,0,0,0,0,0,0,0,0,0.6257010698318481,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","6207523b518b2e0a98c558d8df56f38362066010",3,0,0,0,0,0,0,0.193,0.201,0.315242334206899,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","6207523b518b2e0a98c558d8df56f38362066010",1,0,0,0,0,0,0,6.237,6.233,0.3152395804723104,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,112,4,17,10,9,91,11,14,10,4,2,2,2,1,1,5.35,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","6207523b518b2e0a98c558d8df56f38362066010",7,0,0,0,0,0,0,0.003,0.009000000000000001,0.31608009735743203,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","b91f50fb5ce9c15df4f61b6716542b0984daf474",1,0,0,0,0,0,0,6.233,6.593,0.42776225010554,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,112,4,17,10,9,91,11,14,10,4,2,2,2,1,1,5.35,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","b91f50fb5ce9c15df4f61b6716542b0984daf474",3,0,0,0,0,0,0,0.201,0.214,0.42838924725850425,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","b91f50fb5ce9c15df4f61b6716542b0984daf474",7,0,0,0,0,0,0,0.009000000000000001,0.003,0.4282139817873637,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","b91f50fb5ce9c15df4f61b6716542b0984daf474",22,0,0,0,0,0,0,2.38,2.169,0.42960803508758544,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","7d7e486df3d177e850f15cdbaa71b7046589335b",1,0,0,0,0,0,0,6.593,5.997000000000001,0.3183819015820821,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,112,4,17,10,9,91,11,14,10,4,2,2,2,1,1,5.35,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","7d7e486df3d177e850f15cdbaa71b7046589335b",7,0,0,0,0,0,0,0.003,0.008,0.31810131867726643,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","7d7e486df3d177e850f15cdbaa71b7046589335b",3,0,0,0,0,0,0,0.214,0.253,0.31862404743830364,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","7d7e486df3d177e850f15cdbaa71b7046589335b",22,0,0,0,0,0,0,2.169,2.12,0.3183693170547485,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","7d7e486df3d177e850f15cdbaa71b7046589335b",3,0,0,0,0,0,0,0,0,0.7478114446004231,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,1,1
"org/apache/commons/codec/language/bm/RuleTest.java","fea31ea9b1511d38b42f70e83ced9cede3c803ff",3,0,0,0,0,0,0,0,0,0.30168095032374065,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,1,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","fea31ea9b1511d38b42f70e83ced9cede3c803ff",22,0,0,0,0,0,0,2.12,2.148,0.30237313111623126,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","fea31ea9b1511d38b42f70e83ced9cede3c803ff",3,0,0,0,0,0,0,0.253,0.184,0.3029105345408122,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/LanguageGuessingTest.java","fea31ea9b1511d38b42f70e83ced9cede3c803ff",18,0,0,0,0,0,0,0.006999999999999999,0.006999999999999999,2.878479365507762,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,83,13,49,21,28,31,19,23,18,5,1,1,1,1,0,0.63,3,3,3,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","fea31ea9b1511d38b42f70e83ced9cede3c803ff",7,0,0,0,0,0,0,0.008,0.005,0.30361115137736,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","fea31ea9b1511d38b42f70e83ced9cede3c803ff",1,0,0,0,0,0,0,5.997000000000001,5.233,0.3041901350021362,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,137,4,17,10,9,116,11,14,10,4,2,2,2,1,1,6.82,2,2,2,1,0,0
"org/apache/commons/codec/digest/DigestUtilsTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",17,0,0,0,0,0,0,0.40700000000000003,0.439,6.468972297509511,1,1,1,1,12,1,9,1,1,0,0,18,18,18,1,18,0,0,1,17,316,60,213,79,144,46,119,138,59,79,1,1,1,1,0,0.22,18,18,18,18,0,0
"org/apache/commons/codec/digest/Sha512CryptTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",8,0,0,0,0,0,0,0.081,0.075,6.468990278244019,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0
"org/apache/commons/codec/digest/Sha2CryptTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",1,0,0,0,0,0,0,0,0,6.469025266170502,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,1,1
"org/apache/commons/codec/digest/Sha256CryptTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",7,0,0,0,0,0,0,0.135,0.113,6.469042225678762,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/Apr1CryptTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",8,0,0,0,0,0,0,0.019,0.017,6.469072870413462,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,1,1
"org/apache/commons/codec/digest/Md5CryptTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",7,0,0,0,0,0,0,0.032,0.031,6.469096032778422,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,1,0
"org/apache/commons/codec/language/MetaphoneTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",34,0,0,0,0,0,0,0.028999999999999998,0.018000000000000002,7.611808431148529,1,1,1,1,11,0,9,1,1,0,0,34,34,34,0,34,0,0,1,33,483,40,362,75,248,81,75,121,49,72,4,4,4,1,2,0.22,41,41,41,34,1,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",22,0,0,0,0,0,0,2.148,2.245,0.32462753454844157,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/LanguageGuessingTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",18,0,0,0,0,0,0,0.006999999999999999,0.005,0.3243946353594462,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,83,13,49,21,28,31,19,23,18,5,1,1,1,1,0,0.63,3,3,3,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",1,0,0,0,0,0,0,5.233,5.3020000000000005,0.32420851389567057,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,137,4,17,10,9,116,11,14,10,4,2,2,2,1,1,6.82,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",3,0,0,0,0,0,0,0.184,0.147,0.32509411573410035,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",7,0,0,0,0,0,0,0.005,0.005,0.3249141494433085,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/RuleTest.java","4898d123b1d3c11a025e7cc707b85809e3627ef3",3,0,0,0,0,0,0,0,0.005,0.32630687157313026,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,1,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","78c75127ae121958de3ec2ee4da69a10528fe52c",22,0,0,0,0,0,0,2.245,2.105,0.2928009629249573,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","78c75127ae121958de3ec2ee4da69a10528fe52c",3,0,0,0,0,0,0,0.005,0,0.29198395013809203,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","78c75127ae121958de3ec2ee4da69a10528fe52c",3,0,0,0,0,0,0,0.147,0.18,0.29276400804519653,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","78c75127ae121958de3ec2ee4da69a10528fe52c",1,0,0,0,0,0,0,5.3020000000000005,5.255,0.29323606491088866,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,137,4,17,10,9,116,11,14,10,4,2,2,2,1,1,6.82,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","78c75127ae121958de3ec2ee4da69a10528fe52c",7,0,0,0,0,0,0,0.005,0.006999999999999999,0.29293668270111084,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","f98699421fe6e66c911559559979f23a50ad0c9d",3,0,0,0,0,0,0,0.18,0.17600000000000002,0.2968390146891276,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","f98699421fe6e66c911559559979f23a50ad0c9d",7,0,0,0,0,0,0,0.006999999999999999,0,0.2968006173769633,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","f98699421fe6e66c911559559979f23a50ad0c9d",1,0,0,0,0,0,0,5.255,5.18,0.29721245765686033,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,137,4,17,10,9,116,11,14,10,4,2,2,2,1,1,6.82,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","f98699421fe6e66c911559559979f23a50ad0c9d",22,0,0,0,0,0,0,2.105,2.168,0.29837458531061806,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","f98699421fe6e66c911559559979f23a50ad0c9d",3,0,0,0,0,0,0,0,0,0.2982082962989807,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","c170f6b67d6927aa7e1efff3f0618542483f8708",7,0,0,0,0,0,0,0,0.001,0.2892620325088501,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","c170f6b67d6927aa7e1efff3f0618542483f8708",3,0,0,0,0,0,0,0.17600000000000002,0.16899999999999998,0.29006628195444745,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","c170f6b67d6927aa7e1efff3f0618542483f8708",1,0,0,0,0,0,0,5.18,5.331,0.28970569372177124,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,137,4,17,10,9,116,11,14,10,4,2,2,2,1,1,6.82,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","c170f6b67d6927aa7e1efff3f0618542483f8708",22,0,0,0,0,0,0,2.168,2.186,0.28971746762593586,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","2e92a8705e420ca32c32ecb77edc9f3f76bce7a2",22,0,0,0,0,0,0,2.186,2.049,0.2848126490910848,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","2e92a8705e420ca32c32ecb77edc9f3f76bce7a2",3,0,0,0,0,0,0,0,0,0.574683674176534,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","2e92a8705e420ca32c32ecb77edc9f3f76bce7a2",3,0,0,0,0,0,0,0.16899999999999998,0.21,0.2860289136568705,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","2e92a8705e420ca32c32ecb77edc9f3f76bce7a2",7,0,0,0,0,0,0,0.001,0.006,0.28672666947046915,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","2e92a8705e420ca32c32ecb77edc9f3f76bce7a2",1,0,0,0,0,0,0,5.331,5.202000000000001,0.28629201650619507,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,137,4,17,10,9,116,11,14,10,4,2,2,2,1,1,6.82,2,2,2,1,0,0
"org/apache/commons/codec/binary/Base64InputStreamTest.java","a85362e950874ce8fdc1c741a0b775495f2af842",19,0,0,0,0,0,0,0.11,0.129,11.679215244452159,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0,0
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","a85362e950874ce8fdc1c741a0b775495f2af842",7,0,0,0,0,0,0,0.11599999999999999,0.183,11.678604670365651,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0,0
"org/apache/commons/codec/binary/Base32InputStreamTest.java","a85362e950874ce8fdc1c741a0b775495f2af842",16,0,0,0,0,0,0,0.149,0.141,8.389695354302724,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0,0
"org/apache/commons/codec/binary/Base32OutputStreamTest.java","a85362e950874ce8fdc1c741a0b775495f2af842",6,0,0,0,0,0,0,0.12300000000000001,0.102,8.389371049404144,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0,0
"org/apache/commons/codec/StringEncoderComparatorTest.java","a85362e950874ce8fdc1c741a0b775495f2af842",3,0,0,0,0,0,0,0.005,0.001,10.69235846598943,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,75,15,39,26,16,21,23,28,22,6,2,2,2,1,1,0.54,4,4,4,3,1,1
"org/apache/commons/codec/language/DoubleMetaphone2Test.java","a85362e950874ce8fdc1c741a0b775495f2af842",6,0,0,0,0,0,0,0.009000000000000001,0.003,16.17322574853897,1,1,1,1,5,0,3,1,1,0,3,4,4,4,0,4,0,1,1,2,1291,11,1248,17,1230,32,14,20,14,6,2,2,2,1,1,0.03,5,5,5,4,1,1
"org/apache/commons/codec/language/DoubleMetaphoneTest.java","a85362e950874ce8fdc1c741a0b775495f2af842",15,0,0,0,0,0,0,0.036000000000000004,0.026000000000000002,10.285828447341919,1,1,1,1,12,0,10,1,1,0,2,17,17,17,0,17,0,1,1,15,1239,28,1146,1014,1075,67,116,147,52,95,4,4,5,1,2,0.06,29,29,31,17,1,1
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","83881d7331950147503d9ad952a14ed06f3c91ae",7,0,0,0,0,0,0,0.183,0.19899999999999998,0.17263453404108683,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0,0
"org/apache/commons/codec/binary/HexTest.java","b17d10dd5d4457ff751f0c37dedd6ae2adfa221f",19,0,0,0,0,0,0,0.153,0.132,15.764777783552805,1,1,1,1,10,0,8,2,1,0,2,24,24,24,0,24,0,5,0,19,344,37,232,89,131,75,123,165,72,93,6,6,6,1,2,0.32,41,41,41,24,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","a8b19f4bac481609e2f210e73c0c8018463ef119",22,0,0,0,0,0,0,2.049,2.207,0.8335355679194133,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/RuleTest.java","a8b19f4bac481609e2f210e73c0c8018463ef119",3,0,0,0,0,0,0,0,0,0.8335892756779989,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,1,1
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","a8b19f4bac481609e2f210e73c0c8018463ef119",1,0,0,0,0,0,0,5.202000000000001,5.346,0.8330432176589966,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,137,4,17,10,9,116,11,14,10,4,2,2,2,1,1,6.82,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","a8b19f4bac481609e2f210e73c0c8018463ef119",7,0,0,0,0,0,0,0.006,0.006999999999999999,0.8334767460823059,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","a8b19f4bac481609e2f210e73c0c8018463ef119",3,0,0,0,0,0,0,0.21,0.179,0.8340316851933797,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","bacf66673718f3af8d9500e6fc22cc2a85201839",7,0,0,0,0,0,0,0.006999999999999999,0.003,0.29211014906565347,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","bacf66673718f3af8d9500e6fc22cc2a85201839",3,0,0,0,0,0,0,0.179,0.204,0.29223689635594685,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","bacf66673718f3af8d9500e6fc22cc2a85201839",1,0,0,0,0,0,0,5.346,5.34,0.2929437796274821,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,137,4,17,10,9,116,11,14,10,4,2,2,2,1,1,6.82,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","bacf66673718f3af8d9500e6fc22cc2a85201839",22,0,0,0,0,0,0,2.207,2.181,0.2939122478167216,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java","1a03d4297a6f5bda9622233af6d0ee69efe4a4a0",3,0,0,0,0,0,0,0.204,0.21600000000000003,0.3241927703221639,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0
"org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java","1a03d4297a6f5bda9622233af6d0ee69efe4a4a0",1,0,0,0,0,0,0,5.34,5.601,0.32440930207570395,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,137,4,17,10,9,116,11,14,10,4,2,2,2,1,1,6.82,2,2,2,1,0,0
"org/apache/commons/codec/language/bm/PhoneticEngineTest.java","1a03d4297a6f5bda9622233af6d0ee69efe4a4a0",7,0,0,0,0,0,0,0.003,0.005,0.3252596020698547,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,1,1
"org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java","1a03d4297a6f5bda9622233af6d0ee69efe4a4a0",22,0,0,0,0,0,0,2.181,2.0909999999999997,0.3247020443280538,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0
"org/apache/commons/codec/digest/Sha512CryptTest.java","ff8ad6dce1ddbca02981fef9a5f79055fabbcf96",8,0,0,0,0,0,0,0.075,0.076,3.026097321510315,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0
"org/apache/commons/codec/digest/Sha256CryptTest.java","ff8ad6dce1ddbca02981fef9a5f79055fabbcf96",7,0,0,0,0,0,0,0.113,0.122,3.026014808813731,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/Sha2CryptTest.java","ff8ad6dce1ddbca02981fef9a5f79055fabbcf96",1,0,0,0,0,0,0,0,0,3.026431397596995,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,1,1
